ordernumber;mainnumber;name;additionalText;supplier;tax;price_EK;pseudoprice_EK;baseprice_EK;from_EK;to_EK;price_H;pseudoprice_H;baseprice_H;from_H;to_H;active;instock;stockmin;description;description_long;shippingtime;added;changed;releasedate;shippingfree;topseller;keywords;minpurchase;purchasesteps;maxpurchase;purchaseunit;referenceunit;packunit;unitID;pricegroupID;pricegroupActive;laststock;suppliernumber;weight;width;height;length;ean;similar;configuratorsetID;configuratortype;configuratorOptions;categories;propertyGroupName;propertyValueName;accessory;imageUrl;main;attr1;attr2;attr3;purchasePrice;metatitle10173008;10173008;"Andorra Eurosatz gemischte Jahrgänge";;Primus;0;69.95;0.00;;;;;;;;;1;;1;;"<H2>Andorra - Eurosatz gemischt </H2> <P>Das Euroland Andorra gehört neben San Marino, dem Vatikan und dem Fürstentum Monaco zu den Euro-Kleinstaaten, deren Münzen lediglich in streng limitierten Auflagen erscheinen. Naturgemäß erfreuen sie sich bei Sammlern aufgrund ihrer Seltenheit äußerster Beliebtheit. Diese beiden Faktoren, große Nachfrage und Seltenheit, führen immer wieder zu Höchstpreisen auf dem Sammlermarkt.</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Andorra 1 Cent bis 2 Euro! </STRONG></LI> <LI><STRONG>Bankfrisch, gemischte Jahrgänge!</STRONG></LI> <LI><STRONG>Aus Lagerübernahme!</STRONG></LI> <LI><STRONG>Begrenztes Kontingent!</STRONG></LI></UL><BR> <H3>Ein echtes Highlight für jeden Münzliebhaber! </H3><BR> <P><STRONG>Hinweis:</STRONG> gemischte Jahrgänge</P>";;;;;0;0;;;;;;;;;;;;;118.5;15,5;;;;;;;;;Münzen;"Land:Andorra|Nominal:1 Cent bis 2 Euro|Jahr:gemischte Jahrgänge|Erhaltung:bankfrisch, lose|Material:|Gewicht / Füllmenge:8 Münzen|Maße:|Auflage:|Veredelung:|Nominal:1 Cent bis 2 Euro";;;;;;;;;;;;;;;;;;;;
1663.221;1663.221;"Generalgouvernement 1944: 5 Jahre Generalgouvernement Michel Nr. 125 gestempelt";;Primus;0;29.00;0.00;;;;;;;;;1;;1;;"<H2>Generalgouvernement 1944:&nbsp;5 Jahre Generalgouvernement</H2> <UL> <LI><STRONG>Michel Nr. 125! </STRONG></LI> <LI><STRONG>Gestempelt!</STRONG></LI></UL> <H3>Jetzt preiswert Lücken schließen!</H3> <P><STRONG>Hinweis:</STRONG> Beispielabbildung</P><EM>Bei sämtlichen Artikeln mit NS-Symbolen oder NS-Zeichen verpflichtet sich der Käufer, diese lediglich für historisch-wissenschaftliche Zwecke zu erwerben. Sie sind in keiner Weise propagandistisch i. S. d. § 86 StGB zu benutzen.</EM>";;;;;0;0;;;;;;;;;;;;;10;11,2;;;;;;;;;Briefmarken;"Land:Generalgouvernement|Jahr:1944|Erhaltung:gestempelt|Material:|Gewicht/Füllmenge:|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1663.224;1663.224;"Generalgouvernement Dienstmarken 1943 Michel Nr. D 25/36 gestempelt";;Primus;0;8.00;0.00;;;;;;;;;1;;1;;"<H2>Generalgouvernement&nbsp;Dienstmarken 1943</H2> <UL> <LI><STRONG>Michel Nr. D 25/36! </STRONG></LI> <LI><STRONG>Gestempelt!</STRONG></LI></UL> <H3>Jetzt preiswert Lücken schließen!</H3> <P><STRONG>Hinweis:</STRONG> Beispielabbildung</P><EM>Bei sämtlichen Artikeln mit NS-Symbolen oder NS-Zeichen verpflichtet sich der Käufer, diese lediglich für historisch-wissenschaftliche Zwecke zu erwerben. Sie sind in keiner Weise propagandistisch i. S. d. § 86 StGB zu benutzen.</EM>";;;;;0;0;;;;;;;;;;;;;10;11,2;;;;;;;;;Briefmarken;"Land:Generalgouvernement|Jahr:1943|Erhaltung:gestempelt|Material:|Gewicht/Füllmenge:|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1663.225;1663.225;"Generalgouvernement Zustellungsmarken 1940 Michel Nr. Z 1/4 gestempelt";;Primus;0;5.00;0.00;;;;;;;;;1;;1;;"<H2>Generalgouvernement&nbsp;Zustellungsmarken 1940</H2> <UL> <LI><STRONG>Michel Nr. Z 1/4! </STRONG></LI> <LI><STRONG>Gestempelt!</STRONG></LI></UL> <H3>Jetzt preiswert Lücken schließen!</H3> <P><STRONG>Hinweis:</STRONG> Beispielabbildung</P><EM>Bei sämtlichen Artikeln mit NS-Symbolen oder NS-Zeichen verpflichtet sich der Käufer, diese lediglich für historisch-wissenschaftliche Zwecke zu erwerben. Sie sind in keiner Weise propagandistisch i. S. d. § 86 StGB zu benutzen.</EM>";;;;;0;0;;;;;;;;;;;;;10;11,2;;;;;;;;;Briefmarken;"Land:Generalgouvernement|Jahr:1940|Erhaltung:gestempelt|Material:|Gewicht/Füllmenge:|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1664.004;1664.004;"Generalgouvernement Lokalausgabe Warschau 1944 Michel Nr. I bis X postfrisch mit Fotoattest";;Primus;0;1725.00;2150.00;;;;;;;;;1;;1;;"<H2>""Generalgouvernement 1944"" Lokalausgabe Warschau </H2><BR>1944 standen die Russen kurz vor Warschau. In der Annahme, das Deutsche Reich stünde kurz vor dem Zusammenbruch, wagte die polnische Heimatarmee unter General Bor-Komorowski damals den Aufstand gegen die deutschen Besatzer - und scheiterte blutig. Noch während der Kämpfe war auf Befehl des Chefs der polnischen Feldpost, Maksimillian Broszkiewicz, eine Überdruck-Serie in Auftrag gegeben worden, die deutsche Truppen dann bei Kämpfen um das Postamt ""Warschau 1"" fanden. <BR>Der größte Teil der ohnehin kleinen Auflage wurde anschließend vernichtet. Kompletter Satz dieser großen Rarität mit Fotoattest.<BR> <UL> <LI><STRONG>Mi.Nr. I-X! </STRONG></LI> <LI><STRONG>postfrisch! </STRONG></LI> <LI><STRONG>Luxus-Satz mit Fotoattest! </STRONG></LI> <LI><STRONG>Nur sehr kleine Auflage!</STRONG></LI></UL><BR> <H3>Historische Zeugen eines Dramas! </H3>";;;;;0;0;;;;;;;;;;;;;18;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1944|Erhaltung:postfrisch|Material:|Gewicht/Füllmenge:10 Werte|Veredelung:mit Fotoattest|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1681.002;1681.002;"Deutsches Reich Michel-Nr. 9 Feldpost Rhodos postfrisch und geprüft";;Primus;0;399.00;449.00;;;;;;;;;1;;1;;"<H2>Rhodos 1944 </H2> <P>Die Feldpostmarken des III. Reiches dienten als Zulassungsmarken für den Brief- und Päckchenverkehr zwischen Heimat und Front, bzw. in umgekehrter Richtung und wurden fast ausnahmslos nicht an Sammler abgegeben, was sie nach Kriegsende zu begehrten Sammelobjekten werden ließ. Von vielen Ausgaben wurden große Teile vernichtet oder gingen verloren. Ausgaben, die rationiert nur an die Soldaten abgegeben wurden, sind in guter Qualität oftmals extrem selten, da die Soldaten sie über längeren Zeitraum mit sich führten. Die Michel-Bewertungen spiegeln das Marktgefüge leider nicht wieder, auf Auktionen sind Zuschläge um und zum Teil auch weit über 100% Michel aufgrund der seltenen Offerten die Regel! Nutzen Sie diese Gelegenheit, die Möglichkeit einer Nachbeschaffung bei diesen Ausgabe können wir nicht versprechen!</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Michel-Nr. 9! </STRONG></LI> <LI><STRONG>Feldpost Rhodos! </STRONG></LI> <LI><STRONG>Postfrisch und geprüft! </STRONG></LI> <LI><STRONG>Sehr gesucht! </STRONG></LI></UL><BR> <H3>Nur noch wenige Exemplare verfügbar! </H3><BR>Bei sämtlichen Artikeln mit NS-Symbolen oder NS-Zeichen verpflichtet sich der Käufer, diese lediglich für historisch-wissenschaftliche Zwecke zu erwerben. Sie sind in keiner Weise propagandistisch i. S. d. § 86 StGB zu benutzen.";;;;;0;0;;;;;;;;;;;;;10;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1944|Erhaltung:postfrisch und geprüft|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1681.095;1681.095;"Deutsches Reich Michel-Nr. 8 B I Feldpost Rhodos postfrisch und geprüft";;Primus;0;315.00;349.00;;;;;;;;;1;;1;;"<H2>Rhodos 1944 </H2> <P>Die Feldpostmarken des III. Reiches dienten als Zulassungsmarken für den Brief- und Päckchenverkehr zwischen Heimat und Front, bzw. in umgekehrter Richtung und wurden fast ausnahmslos nicht an Sammler abgegeben, was sie nach Kriegsende zu begehrten Sammelobjekten werden ließ. Von vielen Ausgaben wurden große Teile vernichtet oder gingen verloren. Ausgaben, die rationiert nur an die Soldaten abgegeben wurden, sind in guter Qualität oftmals extrem selten, da die Soldaten sie über längeren Zeitraum mit sich führten. Die Michel-Bewertungen spiegeln das Marktgefüge leider nicht wieder, auf Auktionen sind Zuschläge um und zum Teil auch weit über 100% Michel aufgrund der seltenen Offerten die Regel! Nutzen Sie diese Gelegenheit, die Möglichkeit einer Nachbeschaffung bei diesen Ausgabe können wir nicht versprechen! </P> <P><BR>&nbsp;</P> <UL> <LI><STRONG>Michel-Nr. 8 B I! </STRONG></LI> <LI><STRONG>Feldpost Rhodos! </STRONG></LI> <LI><STRONG>Postfrisch und geprüft! </STRONG></LI> <LI><STRONG>Gute Type! </STRONG></LI></UL> <P><BR></P> <H3>Nur noch wenige Exemplare verfügbar! </H3>";;;;;0;0;;;;;;;;;;;;;10;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1944|Erhaltung:postfrisch und geprüft|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1681.097;1681.097;"Deutsches Reich Michel-Nr. 10 Bb II Feldpost postfrisch und geprüft auf Agramer Aufdruck";;Primus;0;165.00;189.00;;;;;;;;;1;;1;;"<H2>Inselpost 1944 </H2> <P>Die Feldpostmarken des III. Reiches dienten als Zulassungsmarken für den Brief- und Päckchenverkehr zwischen Heimat und Front, bzw. in umgekehrter Richtung und wurden fast ausnahmslos nicht an Sammler abgegeben, was sie nach Kriegsende zu begehrten Sammelobjekten werden ließ. Von vielen Ausgaben wurden große Teile vernichtet oder gingen verloren. Ausgaben, die rationiert nur an die Soldaten abgegeben wurden, sind in guter Qualität oftmals extrem selten, da die Soldaten sie über längeren Zeitraum mit sich führten. Die Michel-Bewertungen spiegeln das Marktgefüge leider nicht wieder, auf Auktionen sind Zuschläge um und zum Teil auch weit über 100% Michel aufgrund der seltenen Offerten die Regel! Nutzen Sie diese Gelegenheit, die Möglichkeit einer Nachbeschaffung bei diesen Ausgabe können wir nicht versprechen!</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Michel-Nr. 10 Bb II! </STRONG></LI> <LI><STRONG>Feldpost Inselpost 1944! </STRONG></LI> <LI><STRONG>Postfrisch und geprüft!</STRONG></LI> <LI><STRONG>Gute Type! </STRONG></LI> <LI><STRONG>Auf Agramer Aufdruck! </STRONG></LI></UL><BR> <H3>Nur noch wenige Exemplare verfügbar! </H3><BR>Bei sämtlichen Artikeln mit NS-Symbolen oder NS-Zeichen verpflichtet sich der Käufer, diese lediglich für historisch-wissenschaftliche Zwecke zu erwerben. Sie sind in keiner Weise propagandistisch i. S. d. § 86 StGB zu benutzen.";;;;;0;0;;;;;;;;;;;;;10;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1944|Erhaltung:postfrisch und geprüft|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:mit Agramer Aufdruck|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1681.099;1681.099;"Deutsches Reich Michel-Nr. 10 Bb I Doppeldruck mit Fotoattest postfrisch";;Primus;0;315.00;379.00;;;;;;;;;1;;1;;"<H2>Inselpost 1944 </H2> <P>Die Feldpostmarken des III. Reiches dienten als Zulassungsmarken für den Brief- und Päckchenverkehr zwischen Heimat und Front, bzw. in umgekehrter Richtung und wurden fast ausnahmslos nicht an Sammler abgegeben, was sie nach Kriegsende zu begehrten Sammelobjekten werden ließ. Von vielen Ausgaben wurden große Teile vernichtet oder gingen verloren. Ausgaben, die rationiert nur an die Soldaten abgegeben wurden, sind in guter Qualität oftmals extrem selten, da die Soldaten sie über längeren Zeitraum mit sich führten. Die Michel-Bewertungen spiegeln das Marktgefüge leider nicht wieder, auf Auktionen sind Zuschläge um und zum Teil auch weit über 100% Michel aufgrund der seltenen Offerten die Regel! Nutzen Sie diese Gelegenheit, die Möglichkeit einer Nachbeschaffung bei diesen Ausgabe können wir nicht versprechen!</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Michel-Nr. 10 Bb I DD! </STRONG></LI> <LI><STRONG>Feldpost Inselpost! </STRONG></LI> <LI><STRONG>Postfrisch mit Fotoattest! </STRONG></LI> <LI><STRONG>Doppeldruck! </STRONG></LI></UL><BR> <H3>Nur noch wenige Exemplare verfügbar! </H3><BR>Bei sämtlichen Artikeln mit NS-Symbolen oder NS-Zeichen verpflichtet sich der Käufer, diese lediglich für historisch-wissenschaftliche Zwecke zu erwerben. Sie sind in keiner Weise propagandistisch i. S. d. § 86 StGB zu benutzen.";;;;;0;0;;;;;;;;;;;;;20;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1944|Erhaltung:postfrisch|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:mit Fotoattest|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1681.104;1681.104;"Deutsches Reich Michel-Nr. 27 Propagandafälschung postfrisch";;Primus;0;95.00;129.00;;;;;;;;;1;;1;;"<H2>Luftpost 1944 </H2> <P>Die Feldpostmarken des III. Reiches dienten als Zulassungsmarken für den Brief- und Päckchenverkehr zwischen Heimat und Front, bzw. in umgekehrter Richtung und wurden fast ausnahmslos nicht an Sammler abgegeben, was sie nach Kriegsende zu begehrten Sammelobjekten werden ließ. Von vielen Ausgaben wurden große Teile vernichtet oder gingen verloren. Ausgaben, die rationiert nur an die Soldaten abgegeben wurden, sind in guter Qualität oftmals extrem selten, da die Soldaten sie über längeren Zeitraum mit sich führten. Die Michel-Bewertungen spiegeln das Marktgefüge leider nicht wieder, auf Auktionen sind Zuschläge um und zum Teil auch weit über 100% Michel aufgrund der seltenen Offerten die Regel! Nutzen Sie diese Gelegenheit, die Möglichkeit einer Nachbeschaffung bei diesen Ausgabe können wir nicht versprechen!</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Michel-Nr. 27! </STRONG></LI> <LI><STRONG>Luftpost 1944! </STRONG></LI> <LI><STRONG>Postfrisch! </STRONG></LI> <LI><STRONG>Kriegsfälschung!</STRONG> </LI></UL><BR> <H3>Nur noch wenige Exemplare verfügbar! </H3>";;;;;0;0;;;;;;;;;;;;;10;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1944|Erhaltung:postfrisch|Material:|Gewicht/Füllmenge:1 Wert|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1681.114;1681.114;"Deutsches Reich Michel-Nr. 10 Bb I Feldpost Inselpost postfrisch und geprüft";;Primus;0;29.00;39.00;;;;;;;;;1;;1;;"<H2>Inselpost 1944 </H2> <P>Die Feldpostmarken des III. Reiches dienten als Zulassungsmarken für den Brief- und Päckchenverkehr zwischen Heimat und Front, bzw. in umgekehrter Richtung und wurden fast ausnahmslos nicht an Sammler abgegeben, was sie nach Kriegsende zu begehrten Sammelobjekten werden ließ. Von vielen Ausgaben wurden große Teile vernichtet oder gingen verloren. Ausgaben, die rationiert nur an die Soldaten abgegeben wurden, sind in guter Qualität oftmals extrem selten, da die Soldaten sie über längeren Zeitraum mit sich führten. Die Michel-Bewertungen spiegeln das Marktgefüge leider nicht wieder, auf Auktionen sind Zuschläge um und zum Teil auch weit über 100% Michel aufgrund der seltenen Offerten die Regel! Nutzen Sie diese Gelegenheit, die Möglichkeit einer Nachbeschaffung bei diesen Ausgabe können wir nicht versprechen!</P> <P><BR>&nbsp;</P> <UL> <LI><STRONG>Michel-Nr. 10 Bb I! </STRONG></LI> <LI><STRONG>Feldpost Inselpost! </STRONG></LI> <LI><STRONG>Postfrisch und geprüft! </STRONG></LI> <LI><STRONG>Jubiläumspreis! </STRONG></LI></UL><BR> <H3>Nur noch wenige Exemplare verfügbar! </H3><BR>Bei sämtlichen Artikeln mit NS-Symbolen oder NS-Zeichen verpflichtet sich der Käufer, diese lediglich für historisch-wissenschaftliche Zwecke zu erwerben. Sie sind in keiner Weise propagandistisch i. S. d. § 86 StGB zu benutzen.";;;;;0;0;;;;;;;;;;;;;3;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1944|Erhaltung:postfrisch und geprüft|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1682.014;1682.014;"Deutsches Reich Michel-Nr. 5 Feldpost Tunis Marke mit Falz";;Primus;0;315.00;0.00;;;;;;;;;1;;1;;"<H2>Die Wüstenkrieg-Ausgabe ""Tunis 1943"" </H2> <P>Anfang 1943 war Rommels 1941 erfolgreich gestarteter Wüstenfeldzug zu Ende. Die im April 1943 erschienene Feldpostmarke für die Truppen in Nordafrika und deren Päckchen in Richtung Heimat waren nur einen knappen Monat im Verkauf bis sich die letzten italienischen und deutschen Einheiten den überlegenen Alliierten ergeben mussten. Von der einstigen Auflage von 1.000.000 wurden 620.000 vernichtet. Die meisten Marken kamen in den letzten Kampftagen in Nordafrika abhanden, so dass nur sehr wenige Marken in Sammlerhand gelangen konnten. Darum zählen diese Marken zu extrem gesuchten Stücken für jede Drittes-Reichssammlung.</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Nie angebotenes Kleinod aus dem III. Reich! </STRONG></LI> <LI><STRONG>Feldpost Tunis Michel-Nr. 5! </STRONG></LI> <LI><STRONG>Mit Falz! </STRONG></LI> <LI><STRONG>Seltenheit! </STRONG></LI></UL><BR> <H3>Nur noch wenige Exemplare verfügbar! </H3><BR>Bei sämtlichen Artikeln mit NS-Symbolen oder NS-Zeichen verpflichtet sich der Käufer, diese lediglich für historisch-wissenschaftliche Zwecke zu erwerben. Sie sind in keiner Weise propagandistisch i. S. d. § 86 StGB zu benutzen.";;;;;0;0;;;;;;;;;;;;;10;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:|Erhaltung:Mit Falz|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1683.016;1683.016;"Deutsches Reich Michel-Nr. 16 Feldpost Rhodos sog. Kurland-Schnellbrief";;Primus;0;215.00;0.00;;;;;;;;;1;;1;;"<H2>Rhodos 1944 </H2> <P>Die Feldpostmarken des III. Reiches dienten als Zulassungsmarken für den Brief- und Päckchenverkehr zwischen Heimat und Front, bzw. in umgekehrter Richtung und wurden fast ausnahmslos nicht an Sammler abgegeben, was sie nach Kriegsende zu begehrten Sammelobjekten werden ließ. Von vielen Ausgaben wurden große Teile vernichtet oder gingen verloren. Ausgaben, die rationiert nur an die Soldaten abgegeben wurden, sind in guter Qualität oftmals extrem selten, da die Soldaten sie über längeren Zeitraum mit sich führten. Die Michel-Bewertungen spiegeln das Marktgefüge leider nicht wieder, auf Auktionen sind Zuschläge um und zum Teil auch weit über 100% Michel aufgrund der seltenen Offerten die Regel! Nutzen Sie diese Gelegenheit, die Möglichkeit einer Nachbeschaffung bei diesen Ausgabe können wir nicht versprechen!</P> <P><BR>&nbsp;</P> <UL> <LI><STRONG>Michel-Nr. 9! </STRONG></LI> <LI><STRONG>Feldpost Rhodos sog. Kurland-Schnellbrief! </STRONG></LI> <LI><STRONG>Gestempelt! </STRONG></LI> <LI><STRONG>Sehr gesucht! </STRONG></LI></UL><BR> <H3>Nur noch wenige Exemplare verfügbar!</H3> <P>&nbsp;</P> <P><STRONG>Hinweis:</STRONG> Beispielabbildung</P> <P><BR>Bei sämtlichen Artikeln mit NS-Symbolen oder NS-Zeichen verpflichtet sich der Käufer, diese lediglich für historisch-wissenschaftliche Zwecke zu erwerben. Sie sind in keiner Weise propagandistisch i. S. d. § 86 StGB zu benutzen. </P> <P>&nbsp;</P> <P>&nbsp;</P>";;;;;0;0;;;;;;;;;;;;;3;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1944|Erhaltung:gestempelt|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1683.018;1683.018;"Deutsches Reich Michel-Nr. 8 B I Feldpost Rhodos gestempelt und geprüft";;Primus;0;65.00;0.00;;;;;;;;;1;;1;;"<H2>Rhodos 1944 </H2> <P>Die Feldpostmarken des III. Reiches dienten als Zulassungsmarken für den Brief- und Päckchenverkehr zwischen Heimat und Front, bzw. in umgekehrter Richtung und wurden fast ausnahmslos nicht an Sammler abgegeben, was sie nach Kriegsende zu begehrten Sammelobjekten werden ließ. Von vielen Ausgaben wurden große Teile vernichtet oder gingen verloren. Ausgaben, die rationiert nur an die Soldaten abgegeben wurden, sind in guter Qualität oftmals extrem selten, da die Soldaten sie über längeren Zeitraum mit sich führten. Die Michel-Bewertungen spiegeln das Marktgefüge leider nicht wieder, auf Auktionen sind Zuschläge um und zum Teil auch weit über 100% Michel aufgrund der seltenen Offerten die Regel! Nutzen Sie diese Gelegenheit, die Möglichkeit einer Nachbeschaffung bei diesen Ausgabe können wir nicht versprechen!</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Michel-Nr. 8 B I! </STRONG></LI> <LI><STRONG>Feldpost Rhodos! </STRONG></LI> <LI><STRONG>Gestempelt und geprüft! </STRONG></LI> <LI><STRONG>Gute Type! </STRONG></LI></UL> <P><BR></P> <H3>Nur noch wenige Exemplare verfügbar! </H3> <P>&nbsp;</P> <P><STRONG>Hinweis:</STRONG> Beispielabbildung</P>";;;;;0;0;;;;;;;;;;;;;10;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1944|Erhaltung:gestempelt und geprüft|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1683.019;1683.019;"Deutsches Reich Michel-Nr. 10 Bb I Inselpost Agramer Aufdruck gestempelt und geprüft";;Primus;0;29.00;39.00;;;;;;;;;1;;1;;"<H2>Inselpost 1944 </H2> <P>Die Feldpostmarken des III. Reiches dienten als Zulassungsmarken für den Brief- und Päckchenverkehr zwischen Heimat und Front, bzw. in umgekehrter Richtung und wurden fast ausnahmslos nicht an Sammler abgegeben, was sie nach Kriegsende zu begehrten Sammelobjekten werden ließ. Von vielen Ausgaben wurden große Teile vernichtet oder gingen verloren. Ausgaben, die rationiert nur an die Soldaten abgegeben wurden, sind in guter Qualität oftmals extrem selten, da die Soldaten sie über längeren Zeitraum mit sich führten. Die Michel-Bewertungen spiegeln das Marktgefüge leider nicht wieder, auf Auktionen sind Zuschläge um und zum Teil auch weit über 100% Michel aufgrund der seltenen Offerten die Regel! Nutzen Sie diese Gelegenheit, die Möglichkeit einer Nachbeschaffung bei diesen Ausgabe können wir nicht versprechen!</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Michel-Nr. 10 Bb I! </STRONG></LI> <LI><STRONG>Feldpost Inselpost! </STRONG></LI> <LI><STRONG>Gestempelt und geprüft! </STRONG></LI> <LI><STRONG>Agramer Aufdruck! </STRONG></LI></UL><BR> <H3>Nur noch wenige Exemplare verfügbar! </H3><BR>Bei sämtlichen Artikeln mit NS-Symbolen oder NS-Zeichen verpflichtet sich der Käufer, diese lediglich für historisch-wissenschaftliche Zwecke zu erwerben. Sie sind in keiner Weise propagandistisch i. S. d. § 86 StGB zu benutzen.";;;;;0;0;;;;;;;;;;;;;10;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1944|Erhaltung:gestempelt und geprüft|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1683.020;1683.020;"Deutsches Reich Michel-Nr. 7 A Feldpost gestempelt und geprüft";;Primus;0;299.00;0.00;;;;;;;;;1;;1;;"<H2>Kreta 1944 </H2> <P>Die Feldpostmarken des III. Reiches dienten als Zulassungsmarken für den Brief- und Päckchenverkehr zwischen Heimat und Front, bzw. in umgekehrter Richtung und wurden fast ausnahmslos nicht an Sammler abgegeben, was sie nach Kriegsende zu begehrten Sammelobjekten werden ließ. Von vielen Ausgaben wurden große Teile vernichtet oder gingen verloren. Ausgaben, die rationiert nur an die Soldaten abgegeben wurden, sind in guter Qualität oftmals extrem selten, da die Soldaten sie über längeren Zeitraum mit sich führten. Die Michel-Bewertungen spiegeln das Marktgefüge leider nicht wieder, auf Auktionen sind Zuschläge um und zum Teil auch weit über 100% Michel aufgrund der seltenen Offerten die Regel! Nutzen Sie diese Gelegenheit, die Möglichkeit einer Nachbeschaffung bei diesen Ausgabe können wir nicht versprechen!</P> <P><BR>&nbsp;</P> <UL> <LI><STRONG>Michel-Nr. 7 A! </STRONG></LI> <LI><STRONG>Feldpost Kreta! </STRONG></LI> <LI><STRONG>Gestempelt und geprüft! </STRONG></LI> <LI><STRONG>Seltenheit! </STRONG></LI></UL> <P><BR></P> <H3>Nur noch wenige Exemplare verfügbar! </H3> <P>&nbsp;</P> <P><STRONG>Hinweis:</STRONG> Beispielabbildung</P>";;;;;0;0;;;;;;;;;;;;;5;0;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1944|Erhaltung:gestempelt und geprüft|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
1683.031;1683.031;"Deutsches Reich Michel-Nr. 12 I gestempelt Weihnachts-Feldpostmarke";;Primus;0;199.00;0.00;;;;;;;;;1;;1;;"<H2>Weihnachts Feldpostmarke 1944 </H2> <P>Für die deutschen Truppen auf Rhodos, Kos und Leros ausgegeben, wurden die meisten Marken dieser Ausgabe bereits bei einem Fluzeugabsturz vernichtet, die wenigen existierenden Marken sind extrem selten und stark gesucht.</P> <P><BR>&nbsp;</P> <UL> <LI><STRONG>Michel-Nr. 12! </STRONG></LI> <LI><STRONG>Rhodos 1944! </STRONG></LI> <LI><STRONG>Gestempelt und geprüft! </STRONG></LI> <LI><STRONG>Sehr selten! </STRONG></LI></UL><BR> <H3>Nur noch wenige Exemplare verfügbar! </H3> <P>&nbsp;</P> <P><STRONG>Hinweis:</STRONG> Beispielabbildung</P><BR>Bei sämtlichen Artikeln mit NS-Symbolen oder NS-Zeichen verpflichtet sich der Käufer, diese lediglich für historisch-wissenschaftliche Zwecke zu erwerben. Sie sind in keiner Weise propagandistisch i. S. d. § 86 StGB zu benutzen.";;;;;0;0;;;;;;;;;;;;;10;11,2;;;;;;;;;Briefmarken;"Land:Deutsches Reich|Jahr:1944|Erhaltung:gestempelt und geprüft|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
